phase,voltage,sub_num
phase_1,2.3025731657893,7
phase_1,3.38860947210403,7
phase_1,2.5423673187152,7
phase_1,-0.379825645262259,7
phase_1,-2.0413087915666,7
phase_1,-3.35221467203531,7
phase_1,1.79461315317516,7
phase_1,0.0230576327826717,7
phase_1,4.73879318823515,7
phase_1,2.06722878308186,7
phase_1,2.09531278962349,7
phase_1,6.32411167950127,7
phase_1,3.3534463940428,7
phase_1,2.31206382801726,7
phase_1,2.49112992135949,7
phase_1,1.48318251589737,7
phase_1,2.07598632858335,7
phase_1,10.7006554139723,7
phase_1,2.75190572666355,7
phase_1,7.071177095342,7
phase_1,5.03809494450934,7
phase_1,3.17174736847578,7
phase_1,-0.644450795375081,7
phase_1,0.82033150125258,7
phase_1,5.91804767485106,7
phase_1,-3.31904027178736,7
phase_1,0.0400702448813829,7
phase_1,4.38311628326528,7
phase_1,3.11890198702466,7
phase_1,1.09960949491255,7
phase_1,-2.0969302517574,7
phase_1,5.06039686871834,7
phase_1,7.41164455539716,7
phase_1,-0.252069001903038,7
phase_1,4.70193144629891,7
phase_1,9.65214490760671,7
phase_1,7.6995175898862,7
phase_1,0.829209758838018,7
phase_1,2.44565968123993,7
phase_1,1.58859321601295,7
phase_1,6.52153635192232,7
phase_1,0.482269665751323,7
phase_1,-2.45949210566853,7
phase_1,3.67486308396059,7
phase_1,4.99464115636184,7
phase_1,0.359593046950822,7
phase_1,6.01324412459784,7
phase_1,-1.35839058961412,7
phase_1,5.15072614263387,7
phase_1,2.83481286783816,7
phase_1,-6.35741985814013,7
phase_1,0.359896420134176,7
phase_1,-3.86149662935694,7
phase_1,6.88778231281652,7
phase_1,1.96128536897032,7
phase_1,5.05216256277789,7
phase_1,1.02838411428551,7
phase_1,4.1272549468692,7
phase_1,3.72504817396894,7
phase_1,1.45885606037311,7
phase_1,6.9238438316501,7
phase_1,-1.22236222409376,7
phase_1,-1.35734686027266,7
phase_1,0.989443786501294,7
phase_1,0.072713847050179,7
phase_1,-0.103464212556287,7
phase_1,-0.274905638352479,7
phase_1,-3.09166631804835,7
phase_1,-4.28372445043558,7
phase_1,7.98060288628188,7
phase_1,2.96163411755176,7
phase_1,-2.10153132018083,7
phase_1,0.63330241878434,7
phase_1,1.08566492931678,7
phase_1,-2.38032912477212,7
phase_1,4.30997961676455,7
phase_1,1.83627419786485,7
phase_1,-5.12160058147443,7
phase_1,1.52287003913335,7
phase_1,-2.13326257146624,7
phase_1,-0.984968315886192,7
phase_1,-1.42580762953058,7
phase_1,-0.100511268612378,7
phase_1,-0.631966463863702,7
phase_1,-1.24836694054773,7
phase_1,-5.61032683175586,7
phase_1,4.35032909805625,7
phase_1,3.67253617368909,7
phase_1,0.0887682859038953,7
phase_1,3.20542666486437,7
phase_1,-1.05465968276801,7
phase_1,1.71265483851677,7
phase_1,-9.61066247287757,7
phase_1,0.500196153314003,7
phase_1,0.941983788894496,7
phase_1,6.12080607974883,7
phase_1,0.233480127322989,7
phase_1,-2.0928131865983,7
phase_1,0.0955200966828727,7
phase_1,3.67581758695861,7
phase_1,5.83115487054433,7
phase_1,2.11933424019381,7
phase_1,3.88504526307038,7
phase_1,3.33016521258913,7
phase_1,1.78318215304672,7
phase_1,3.8366987022728,7
phase_1,7.90614787068697,7
phase_1,-1.34164865827403,7
phase_1,0.14968113938574,7
phase_1,-3.86789823773474,7
phase_1,0.20292890775125,7
phase_1,-2.79841775032553,7
phase_1,0.78555199151287,7
phase_1,4.50428051165622,7
phase_1,-5.07643458017028,7
phase_1,-0.923205742112087,7
phase_1,0.610433879229102,7
phase_1,4.94792431069679,7
phase_1,1.30648582279682,7
phase_1,1.11326457595963,7
phase_1,9.16913742299619,7
phase_1,-0.606451680321898,7
phase_1,1.73568559103083,7
phase_1,-2.43409761352704,7
phase_1,2.45109230155992,7
phase_1,6.21119403510597,7
phase_1,-0.0530958517156418,7
phase_1,6.49827221968386,7
phase_1,-0.63293676563222,7
phase_1,-4.64839756528143,7
phase_1,3.65119649183632,7
phase_1,-0.186252524669316,7
phase_1,-0.247545879646496,7
phase_1,4.44580046044718,7
phase_1,3.44437710970345,7
phase_1,6.35541768113379,7
phase_1,-2.68608313234086,7
phase_1,3.51440040740636,7
phase_1,-1.28286668262859,7
phase_1,2.54537774227781,7
phase_1,6.38006893254251,7
phase_1,0.204359238257896,7
phase_1,1.42574094936202,7
phase_1,1.95101579952456,7
phase_1,-0.615723490813384,7
phase_1,0.295327999076434,7
phase_1,10.4548506701716,7
phase_1,-5.41469723987501,7
phase_1,2.20595197276314,7
phase_1,5.9589121293461,7
phase_1,6.56314894387824,7
phase_1,4.64472631868159,7
phase_1,4.59325700061943,7
phase_1,9.16429685922739,7
phase_1,-0.0237772656746037,7
phase_1,7.54807885228211,7
phase_1,-1.14459884718011,7
phase_1,3.36068842218752,7
phase_1,5.80109698331789,7
phase_1,1.98410885950225,7
phase_1,7.45802460912824,9
phase_1,3.19235583815244,9
phase_1,0.180510592421289,9
phase_1,-0.721399939020868,9
phase_1,8.60139177813388,9
phase_1,7.01844080770419,9
phase_1,7.47153918121514,9
phase_1,3.31900627940352,9
phase_1,6.81019910113154,9
phase_1,-3.38516534167302,9
phase_1,4.93490157293359,9
phase_1,6.34508728992821,9
phase_1,-1.17377726750405,9
phase_1,4.36381576206818,9
phase_1,6.22506163496979,9
phase_1,3.41792999097321,9
phase_1,6.86064616473201,9
phase_1,2.42424657384161,9
phase_1,7.49205687471939,9
phase_1,7.58871240956162,9
phase_1,5.47377025276521,9
phase_1,4.66701741021852,9
phase_1,5.93081974505198,9
phase_1,0.367234138328053,9
phase_1,4.27352473584339,9
phase_1,3.66422873200609,9
phase_1,3.23317970436792,9
phase_1,4.94206386103783,9
phase_1,12.2601520416367,9
phase_1,11.9745054903597,9
phase_1,5.71882974883117,9
phase_1,14.6474937612074,9
phase_1,7.25627311607792,9
phase_1,-0.891075621835469,9
phase_1,3.33861926587993,9
phase_1,5.70931233801071,9
phase_1,7.54154055157904,9
phase_1,8.14188322422921,9
phase_1,-1.27983944017944,9
phase_1,3.86828473536144,9
phase_1,5.61681877249735,9
phase_1,6.12998322349767,9
phase_1,1.86862861565237,9
phase_1,4.80036203782551,9
phase_1,5.79290357070296,9
phase_1,3.65569012529976,9
phase_1,-1.23236113910628,9
phase_1,8.90459292659862,9
phase_1,1.75262709726201,9
phase_1,10.7505848814552,9
phase_1,-1.57131082259192,9
phase_1,8.97360756558554,9
phase_1,4.28924651942631,9
phase_1,6.19216190273612,9
phase_1,6.18410326828658,9
phase_1,1.44130169961712,9
phase_1,7.88798751048129,9
phase_1,8.63467807176188,9
phase_1,0.927965362119203,9
phase_1,7.98512997855448,9
phase_1,5.81949803150526,9
phase_1,6.68115799662107,9
phase_1,2.70649065793347,9
phase_1,6.39465140929513,9
phase_1,5.16976700853987,9
phase_1,4.09153629737129,9
phase_1,6.76316708167984,9
phase_1,6.51952830619938,9
phase_1,4.20478254606818,9
phase_1,5.40913391337536,9
phase_1,6.0781761974293,9
phase_1,6.36509940702923,9
phase_1,4.1946389852774,9
phase_1,8.1391728961035,9
phase_1,4.75810979857008,9
phase_1,5.99151153706088,9
phase_1,0.786155820301067,9
phase_1,6.68582615364503,9
phase_1,8.65278835292635,9
phase_1,4.02432255959353,9
phase_1,4.33034529798102,9
phase_1,9.09526889151079,9
phase_1,5.91248677599155,9
phase_1,1.32244075088218,9
phase_1,5.99018417572228,9
phase_1,8.59703959525615,9
phase_1,8.53148629840451,9
phase_1,8.03128291600608,9
phase_1,7.81608865131246,9
phase_1,6.95443850279641,9
phase_1,7.20300620298574,9
phase_1,2.83142353869704,9
phase_1,5.79752670028816,9
phase_1,6.30768675515459,9
phase_1,4.32063043839467,9
phase_1,5.23193491407157,9
phase_1,4.56061109457866,9
phase_1,7.13385310542859,9
phase_1,5.12945653924061,9
phase_1,4.45493287625584,9
phase_1,5.46468183280218,9
phase_1,6.62278260653562,9
phase_1,6.26999947989341,9
phase_1,9.20932423363474,9
phase_1,2.6161267046291,9
phase_1,2.55330274964717,9
phase_1,7.79401962294339,9
phase_1,8.89153518491846,9
phase_1,5.23469348642791,9
phase_1,4.06938142236998,9
phase_1,5.76692706928788,9
phase_1,0.883096597365814,9
phase_1,7.17161020123132,9
phase_1,0.342983796749965,9
phase_1,5.87608660376898,9
phase_1,6.71816780818964,9
phase_1,0.575704377378174,9
phase_1,3.61505475592594,9
phase_1,2.92794094928832,9
phase_1,6.46630034836212,9
phase_1,-2.76575162471226,9
phase_1,5.26163944817907,9
phase_1,6.60371974606817,9
phase_1,-0.0152880254604242,9
phase_1,3.90003768547927,9
phase_1,-0.00378525897417918,9
phase_1,-0.341493239172614,9
phase_1,-0.32850880465,9
phase_1,2.24777131295047,9
phase_1,3.42159751824813,9
phase_1,7.1348307668966,9
phase_1,2.24187763358894,9
phase_1,3.91987584885394,9
phase_1,10.5812552999742,9
phase_1,6.20216935723528,9
phase_1,3.52835063940228,9
phase_1,5.85973225534946,9
phase_1,2.56492315364553,9
phase_1,1.31378019273084,9
phase_1,2.92475124865574,9
phase_1,9.84209363852004,9
phase_1,3.65974862148659,9
phase_1,5.21440814621869,9
phase_1,7.51591427877004,9
phase_1,6.45914080261004,9
phase_1,4.04473670405818,9
phase_1,7.04342985326307,9
phase_1,7.41525266697698,9
phase_1,7.15232057988447,9
phase_1,5.75855887114215,9
phase_1,10.4688829214659,9
phase_1,7.26108735873558,9
phase_1,3.31453219467018,9
phase_1,2.4762145283592,9
phase_1,2.16799580932844,9
phase_1,5.16868052578995,9
phase_1,4.18378030975463,9
phase_1,5.58723690777329,9
phase_1,8.26238391804617,9
phase_1,2.7831144834509,9
phase_1,4.0655743038792,9
phase_1,1.44909593491468,9
phase_1,0.503032662520314,9
phase_1,0.326117588909152,9
phase_1,10.5929956241803,9
phase_1,2.52935353344423,9
phase_1,3.38261630527257,9
phase_1,2.99106123047103,9
phase_1,7.07805062186207,9
phase_1,10.2743222286992,9
phase_1,9.25475193903391,9
phase_1,6.69450454485692,9
phase_1,4.72712859672682,9
phase_1,8.37015233088051,9
phase_1,9.62239607249943,9
phase_1,7.9574488805859,9
phase_1,6.45884270424103,9
phase_1,11.0650677689428,9
phase_1,1.0280859937959,9
phase_1,3.5070732335643,9
phase_1,3.85755213935776,9
phase_1,-2.33409151173267,9
phase_1,5.45069858280346,9
phase_1,-5.20801330045505,9
phase_1,3.57501291551999,9
phase_1,2.24714315686092,9
phase_1,3.00431944074804,9
phase_1,3.57133385031038,9
phase_1,5.95270004571468,9
phase_1,2.58323314717107,9
phase_1,9.61605092999172,9
phase_1,4.85042117768192,9
phase_1,5.22621705268476,9
phase_1,1.72781816543919,9
phase_1,8.17864811223726,9
phase_1,9.1243222227191,9
phase_1,13.8530418056466,9
phase_1,7.41792344616191,9
phase_1,10.1933577730858,9
phase_1,2.48247296975391,9
phase_1,3.21319054365158,9
phase_1,5.01325069906885,9
phase_1,0.633645240096959,9
phase_1,4.03103978476017,9
phase_1,-3.41023205197585,9
phase_1,7.39996882484298,9
phase_1,5.45841662179519,9
phase_1,5.5133030045544,9
phase_1,9.42182740858286,9
phase_1,5.18278307733756,9
phase_1,9.74099531866143,9
phase_1,4.69624891468007,9
phase_1,9.4752377470236,9
phase_2,1.41495151726326,1015
phase_2,-3.54272606652169,1015
phase_2,-1.86760161585934,1015
phase_2,-2.07969325608743,1015
phase_2,-1.30643433858041,1015
phase_2,3.13203070526666,1015
phase_2,1.96931049219846,1015
phase_2,2.61375113231908,1015
phase_2,3.36498171435331,1015
phase_2,3.35995720681971,1015
phase_2,-1.90675697318792,1015
phase_2,4.57235765413876,1015
phase_2,0.603474040570432,1015
phase_2,5.39502020944463,1015
phase_2,-0.616618873242891,1015
phase_2,-0.719039140346617,1015
phase_2,0.364336344668574,1015
phase_2,-0.327083442569172,1015
phase_2,6.51259047749019,1015
phase_2,-1.32731330904237,1015
phase_2,0.0868127228427838,1015
phase_2,3.84468334313273,1015
phase_2,3.13486539729726,1015
phase_2,-0.431885801683558,1015
phase_2,3.92219224033183,1015
phase_2,-0.857944365549009,1015
phase_2,3.51910388076266,1015
phase_2,3.18487109977125,1015
phase_2,6.62078377148106,1015
phase_2,10.5632901917196,1015
phase_2,1.75533738778566,1015
phase_2,8.0391283799762,1015
phase_2,2.75545057293655,1015
phase_2,-0.987319470211716,1015
phase_2,4.99563486463953,1015
phase_2,1.37979452935579,1015
phase_2,-2.88427120850425,1015
phase_2,-2.15525653637675,1015
phase_2,7.91321941590545,1015
phase_2,4.56797550882247,1015
phase_2,1.97815389548591,1015
phase_2,2.44990755013704,1015
phase_2,-0.336102777798184,1015
phase_2,3.53161134892958,1015
phase_2,-0.0079787011587187,1015
phase_2,2.95555486568917,1015
phase_2,5.5841823411755,1015
phase_2,9.64425873421501,1015
phase_2,-2.01355429262218,1015
phase_2,2.77093151330259,1015
phase_2,1.67554379929804,1015
phase_2,4.20042468173177,1015
phase_2,5.00490366810619,1015
phase_2,5.03231800134131,1015
phase_2,3.90534736763428,1015
phase_2,3.39909538385695,1015
phase_2,0.15828676107693,1015
phase_2,-5.40340147802342,1015
phase_2,2.20884624984201,1015
phase_2,5.61037507486029,1015
phase_2,-1.3567548588951,1015
phase_2,10.0846011030202,1015
phase_2,2.0997133323265,1015
phase_2,0.638671410831288,1015
phase_2,-0.733325263572605,1015
phase_2,2.37829342930034,1015
phase_2,6.03209830740891,1015
phase_2,1.07342948268349,1015
phase_2,2.05059065675185,1015
phase_2,-3.41008196359027,1015
phase_2,-3.73333755141438,1015
phase_2,2.0512599749632,1015
phase_2,3.32833059120296,1015
phase_2,6.57023703766735,1015
phase_2,2.5812268777108,1015
phase_2,2.98488686490964,1015
phase_2,4.03350931012591,1015
phase_2,-0.933247849827159,1015
phase_2,2.294601424063,1015
phase_2,6.69786349763178,1015
phase_2,6.12070895074913,1015
phase_2,3.75734867749139,1015
phase_2,-1.89309870351856,1015
phase_2,-1.34900507564985,1015
phase_2,3.00754626599869,1015
phase_2,-1.88347003606975,1015
phase_2,6.43901958091818,1015
phase_2,-0.662525506794649,1015
phase_2,0.865765798445975,1015
phase_2,-4.05835474511184,1015
phase_2,2.72468637439481,1015
phase_2,-3.99079360112105,1015
phase_2,4.70519981449193,1015
phase_2,-0.728514020267886,1015
phase_2,7.10982815280999,1015
phase_2,0.699565820981174,1015
phase_2,4.85823754864459,1015
phase_2,-2.38227210035763,1015
phase_2,-0.0902173560653681,1015
phase_2,1.25305815350891,1015
phase_2,-1.92807511116313,1015
phase_2,1.58539584714784,1015
phase_2,-0.22060654312864,1015
phase_2,2.02680545685315,1015
phase_2,-0.155047423434336,1015
phase_2,0.359289281595216,1015
phase_2,3.35726315479467,1015
phase_2,-4.05779137909904,1015
phase_2,-2.38609436793689,1015
phase_2,0.317678317152234,1015
phase_2,1.08591000498718,1015
phase_2,1.13995627049639,1015
phase_2,5.28580604435587,1015
phase_2,-2.24016601922784,1015
phase_2,5.2208401218155,1015
phase_2,-2.26618409959397,1015
phase_2,-0.669792243789131,1015
phase_2,-0.0746207882567207,1015
phase_2,1.86460855641578,1015
phase_2,6.55960647123482,1015
phase_2,-5.59088854631378,1015
phase_2,4.40018404117315,1015
phase_2,2.34468503824555,1015
phase_2,4.65662774046262,1015
phase_2,2.27486332981008,1015
phase_2,6.69775532131935,1015
phase_2,1.18593054972466,1015
phase_2,1.24434887953717,1015
phase_2,-1.32156062857448,1015
phase_2,5.10315833585491,1015
phase_2,0.570498129391041,1015
phase_2,-4.46321346384562,1015
phase_2,1.82515727565824,1015
phase_2,-1.51584696923152,1015
phase_2,5.7338974112528,1015
phase_2,-2.51902690012463,1015
phase_2,0.32139781127275,1015
phase_2,-0.79665111873803,1015
phase_2,3.41881520820923,1015
phase_2,1.36334680115232,1015
phase_2,1.73961426991441,1015
phase_2,2.367460740965,1015
phase_2,4.67011635455951,1015
phase_2,3.69605510107952,1015
phase_2,2.04236651877366,1015
phase_2,2.78328504466233,1015
phase_2,2.23528347762898,1015
phase_2,-3.14726878777392,1015
phase_2,1.37215321842987,1015
phase_2,-2.51387882455446,1015
phase_2,11.7491952753697,1015
phase_2,-1.42860978935221,1015
phase_2,0.271313290509454,1015
phase_2,4.15087028869701,1015
phase_2,-0.0272127425513252,1015
phase_2,2.00786082292154,1015
phase_2,2.03268739291199,1015
phase_2,6.38640062187371,1015
phase_2,-3.65330279701614,1015
phase_2,-0.341316588562314,1015
phase_2,0.633484859267871,1015
phase_2,5.12847157614459,1015
phase_2,1.53507418640376,1015
phase_2,3.92590154895295,1015
phase_2,-3.04712472525564,1015
phase_2,3.9384111425074,1015
phase_2,1.14529114961624,1015
phase_2,4.03729086424848,1015
phase_2,2.38308609531264,1015
phase_2,5.05487440342557,1015
phase_2,4.35902346271296,1015
phase_2,3.21483604795862,1015
phase_2,6.86446496432174,1015
phase_2,3.84456387083523,1015
phase_2,6.51366234141411,1015
phase_2,4.3983815306939,1015
phase_2,6.65870529484041,1015
phase_2,2.14776109078831,1015
phase_2,2.37226844135881,1015
phase_2,3.85318450324311,1015
phase_2,4.76718905814017,1015
phase_2,5.89363805626338,1015
phase_2,4.98287305564377,1015
phase_2,3.95898903301447,1015
phase_2,0.665684993284764,1015
phase_2,5.04319624385425,1015
phase_2,3.95074930549061,1015
phase_2,3.27789545633612,1015
phase_2,0.559608888434301,1015
phase_2,2.55497330462578,1015
phase_2,4.91650956916337,1015
phase_2,4.01490775967392,1015
phase_2,-0.783422879791102,1015
phase_2,-4.35884029367576,1015
phase_2,-0.379576788631209,1015
phase_2,2.13556915439493,1015
phase_2,2.90365254222462,1015
phase_2,2.1836138400701,1015
phase_2,8.73303177844573,1015
phase_2,2.01785798667878,1015
phase_2,5.63844294272634,1015
phase_2,2.1390575530112,1015
phase_2,4.84435382780954,1015
phase_2,0.86509839402567,1015
phase_2,0.027327832963207,1015
phase_2,6.87663908793588,1015
phase_2,-4.84014617873497,1015
phase_2,-4.16923385073643,1015
phase_2,-1.42724562536175,1015
phase_2,4.19912513248598,1015
phase_2,1.70375839124615,1015
phase_2,3.09853208372892,1015
phase_2,1.53414648206714,1015
phase_2,2.99460658128112,1015
phase_2,-6.80328711318498,1015
phase_2,-1.37808062829594,1015
phase_2,1.4580237189732,1015
phase_2,3.33903565607449,1015
phase_2,0.901173887571486,1015
phase_2,3.36107434480891,1015
phase_2,5.74347845508714,1015
phase_2,2.67802067953761,1015
phase_2,0.699735059439152,1016
phase_2,-6.25468683179849,1016
phase_2,-0.271588307594505,1016
phase_2,3.46803121411368,1016
phase_2,0.291928178367048,1016
phase_2,2.83572491898198,1016
phase_2,1.8110832483855,1016
phase_2,1.76858151687844,1016
phase_2,1.29050770872104,1016
phase_2,2.26921876308942,1016
phase_2,0.859824127696528,1016
phase_2,-0.136965903157842,1016
phase_2,2.38101928238035,1016
phase_2,2.06754749580087,1016
phase_2,1.8315382070864,1016
phase_2,-3.45288476449969,1016
phase_2,0.932229240656686,1016
phase_2,5.97976866354152,1016
phase_2,-2.71130321913033,1016
phase_2,-2.95336142951506,1016
phase_2,2.20485595682077,1016
phase_2,7.70669664655975,1016
phase_2,0.791439748663615,1016
phase_2,-1.22428703225239,1016
phase_2,-0.386849498807794,1016
phase_2,-2.92551560787478,1016
phase_2,-0.312461616507064,1016
phase_2,2.47352886092742,1016
phase_2,2.30433440830054,1016
phase_2,3.57468630848545,1016
phase_2,0.683284739649581,1016
phase_2,4.51916608643217,1016
phase_2,4.98752681720178,1016
phase_2,-0.109381338963808,1016
phase_2,-0.201030339000642,1016
phase_2,-2.20163873797498,1016
phase_2,7.74754910775931,1016
phase_2,5.29374208977514,1016
phase_2,5.94371267876314,1016
phase_2,2.95130222564188,1016
phase_2,4.6836171450788,1016
phase_2,-2.6409296667025,1016
phase_2,2.15557219195287,1016
phase_2,1.74584468142821,1016
phase_2,-2.75178163226682,1016
phase_2,6.22653965226101,1016
phase_2,4.63381027551767,1016
phase_2,4.95224610016291,1016
phase_2,-1.8556489697384,1016
phase_2,-2.53069181454064,1016
phase_2,3.35330719868145,1016
phase_2,1.18849942546473,1016
phase_2,-1.54372967072446,1016
phase_2,4.25137441580248,1016
phase_2,-4.70630344148024,1016
phase_2,-1.05229406640081,1016
phase_2,5.80586327967471,1016
phase_2,2.74050493441252,1016
phase_2,-1.07809260990163,1016
phase_2,-0.126079041823105,1016
phase_2,-2.74361519421952,1016
phase_2,1.23433444374564,1016
phase_2,-2.15680188385173,1016
phase_2,3.10872402616067,1016
phase_2,0.922263647188054,1016
phase_2,6.3603710365079,1016
phase_2,3.77891177061957,1016
phase_2,2.00112336769257,1016
phase_2,3.03981285519627,1016
phase_2,-0.414343955719432,1016
phase_2,2.71401897154921,1016
phase_2,3.70530650450452,1016
phase_2,6.30830110973946,1016
phase_2,2.20754838176686,1016
phase_2,3.13139816446863,1016
phase_2,-3.26847590446571,1016
phase_2,-1.45570323728886,1016
phase_2,4.03883789492027,1016
phase_2,2.12172997650927,1016
phase_2,5.05319432189362,1016
phase_2,0.757478866895827,1016
phase_2,3.68238788213667,1016
phase_2,8.18643274877724,1016
phase_2,1.99595226074996,1016
phase_2,5.24229511333377,1016
phase_2,3.75928059086548,1016
phase_2,4.9676681508178,1016
phase_2,3.50927827813641,1016
phase_2,-2.76813435700074,1016
phase_2,0.366303904074253,1016
phase_2,1.73061761010205,1016
phase_2,5.50061389360294,1016
phase_2,0.247472193532258,1016
phase_2,2.46841023238775,1016
phase_2,-1.34410003297793,1016
phase_2,0.364118155355107,1016
phase_2,-0.129252157254581,1016
phase_2,-1.68850861583212,1016
phase_2,1.3528792163228,1016
phase_2,3.41648406570304,1016
phase_2,0.959716959125531,1016
phase_2,2.00624787799596,1016
phase_2,-0.416027376734384,1016
phase_2,5.57886241137391,1016
phase_2,1.42136500279109,1016
phase_2,3.50446694133305,1016
phase_2,-1.78497388405178,1016
phase_2,3.1793757954053,1016
phase_2,-1.61736205284155,1016
phase_2,2.44848549193872,1016
phase_2,0.617104954284803,1016
phase_2,3.31456983651314,1016
phase_2,3.15217701279045,1016
phase_2,1.20655036314879,1016
phase_2,0.217638089308644,1016
phase_2,0.436623855771208,1016
phase_2,1.44345607472332,1016
phase_2,3.19397114449405,1016
phase_2,1.30248428019065,1016
phase_2,4.13568408746924,1016
phase_2,4.44236181985722,1016
phase_2,-0.0976648865654917,1016
phase_2,7.51257842594247,1016
phase_2,2.54741559827288,1016
phase_2,4.17862384541593,1016
phase_2,3.51732778060849,1016
phase_2,-7.53653033470163,1016
phase_2,2.23566922912307,1016
phase_2,-1.49678025530903,1016
phase_2,2.17080090494439,1016
phase_2,6.28037858536535,1016
phase_2,-3.50394400351315,1016
phase_2,4.65555476060401,1016
phase_2,-2.93390886158046,1016
phase_2,3.09424478614291,1016
phase_2,5.47920207798284,1016
phase_2,2.16026842417103,1016
phase_2,-3.0383567099524,1016
phase_2,0.303139682964917,1016
phase_2,3.58552035551653,1016
phase_2,0.849818151933525,1016
phase_2,0.270669185475941,1016
phase_2,0.610616143426486,1016
phase_2,5.20915462834509,1016
phase_2,4.15816035451669,1016
phase_2,4.71899883231708,1016
phase_2,0.608086849026161,1016
phase_2,2.65401889231585,1016
phase_2,-0.336237210625469,1016
phase_2,0.29176131386568,1016
phase_2,0.311038095781905,1016
phase_2,0.0658331905654555,1016
phase_2,0.605081594678828,1016
phase_2,6.10496556991004,1016
phase_2,6.44312668747634,1016
phase_2,-9.48096729631078,1016
phase_2,8.74708798529685,1016
phase_2,-0.620657774284728,1016
phase_2,0.928184948925531,1016
phase_2,-1.09409502556812,1016
phase_2,3.5338898967595,1016
phase_2,-0.968006411086608,1016
phase_2,2.34157087299297,1016
phase_2,8.03564470514606,1016
phase_2,3.30999508315187,1016
phase_2,-2.01044624055376,1016
phase_2,3.2170314363914,1016
phase_2,3.59061421612308,1016
phase_2,1.11862036792359,1016
phase_2,-5.35835568094411,1016
phase_2,2.4618025275937,1016
phase_2,6.69024711986973,1016
phase_2,3.75226264695326,1016
phase_2,-1.21706869021894,1016
phase_2,7.38323066411632,1016
phase_2,3.82185362023932,1016
phase_2,5.40533803725007,1016
phase_2,-4.16817286167995,1016
phase_2,-2.98257442255421,1016
phase_2,9.81761980882474,1016
phase_2,-1.54468232108766,1016
phase_2,5.7345631336615,1016
phase_2,1.31511800930445,1016
phase_2,4.07794947897149,1016
phase_2,0.623968993338815,1016
phase_2,2.62869095662639,1016
phase_2,2.42245005138292,1016
phase_2,0.700940774602465,1016
phase_2,6.33450079202259,1016
phase_2,4.02158661886263,1016
phase_2,-0.692910616429332,1016
phase_2,4.06992242405615,1016
phase_2,2.47413893609551,1016
phase_2,1.91715039589224,1016
phase_2,4.82065864706,1016
phase_2,4.56149034996827,1016
phase_2,5.22156821863093,1016
phase_2,-2.97961386660538,1016
phase_2,-0.352017170249826,1016
phase_2,1.02301672044957,1016
phase_2,4.5584354273852,1016
phase_2,-0.651678885111321,1016
phase_2,2.28284363747627,1016
phase_2,0.215755626352707,1016
phase_2,0.441140264882506,1016
phase_2,3.49034327467774,1016
phase_2,2.65317567063637,1016
phase_2,-0.0194323782676911,1016
phase_2,2.45980266851954,1016
phase_2,2.5314811665823,1016
phase_2,-5.58223665377291,1016
phase_2,-1.22482130716835,1016
phase_2,1.33832112082554,11
phase_2,10.4656405139284,11
phase_2,4.69306362252621,11
phase_2,2.55005765441227,11
phase_2,-0.461508503507073,11
phase_2,2.06001602629624,11
phase_2,0.816748018095596,11
phase_2,3.58272087854324,11
phase_2,-1.25582843906809,11
phase_2,2.10761514937524,11
phase_2,3.96064635147356,11
phase_2,2.50990498605931,11
phase_2,2.59660010825683,11
phase_2,4.34603516768308,11
phase_2,8.72482998648492,11
phase_2,5.57125218991596,11
phase_2,6.66403092255097,11
phase_2,3.17007171069041,11
phase_2,5.00395749181804,11
phase_2,5.96778115958664,11
phase_2,5.06346294000597,11
phase_2,2.7707637374944,11
phase_2,-1.66848656018526,11
phase_2,3.15840917961432,11
phase_2,1.3446705674771,11
phase_2,1.29782557902556,11
phase_2,-0.369531053383358,11
phase_2,4.18424261131696,11
phase_2,4.85108752140511,11
phase_2,5.00097675582167,11
phase_2,3.74091666818845,11
phase_2,5.63965928322411,11
phase_2,4.76201183388237,11
phase_2,7.57309585270217,11
phase_2,1.55124697185586,11
phase_2,5.10946048509957,11
phase_2,1.74402387265128,11
phase_2,0.201198053074749,11
phase_2,2.26938387749612,11
phase_2,8.52300938336369,11
phase_2,4.09657540251639,11
phase_2,3.71788986191498,11
phase_2,1.10040831117347,11
phase_2,1.27142491045688,11
phase_2,0.32839862232161,11
phase_2,4.91245544437971,11
phase_2,-3.94728182597522,11
phase_2,2.88610012615868,11
phase_2,4.75175293571878,11
phase_2,5.03212127237037,11
phase_2,10.8507733736888,11
phase_2,0.999369808205284,11
phase_2,4.13488760485311,11
phase_2,1.7536069023137,11
phase_2,5.87418331147814,11
phase_2,5.51215729650491,11
phase_2,-0.934179548776582,11
phase_2,-1.3513908213318,11
phase_2,7.2575332002868,11
phase_2,4.046736600041,11
phase_2,5.41629113812651,11
phase_2,10.7617345062813,11
phase_2,9.40125177174118,11
phase_2,1.20569262599001,11
phase_2,-3.72854641045232,11
phase_2,-0.276327230395264,11
phase_2,4.30705029018125,11
phase_2,-0.296471106553629,11
phase_2,4.78838165048079,11
phase_2,1.0417373503002,11
phase_2,1.76480183679082,11
phase_2,3.50461135781047,11
phase_2,4.64481429000302,11
phase_2,-0.21617370668811,11
phase_2,3.35932676656411,11
phase_2,2.23879106804089,11
phase_2,1.64826768984889,11
phase_2,0.741788584377506,11
phase_2,6.90749843860223,11
phase_2,5.23315155207127,11
phase_2,7.00633838039027,11
phase_2,1.56794266026012,11
phase_2,0.087832668762986,11
