phase,voltage,sub_num
phase_2,2.63633822723804,11
phase_2,-5.54147837432643,11
phase_2,-8.18081303972464,11
phase_2,-0.739720067879496,11
phase_2,5.82379479390372,11
phase_2,1.83905836900672,11
phase_2,0.0650495368197532,11
phase_2,-1.41058367450231,11
phase_2,-4.49399527286723,11
phase_2,-9.46393562761078,11
phase_2,3.75418148023438,11
phase_2,-5.13697263838874,11
phase_2,6.31900421088984,11
phase_2,2.72765274611468,11
phase_2,3.08557512131686,11
phase_2,2.22869781565487,11
phase_2,-4.74647789124197,11
phase_2,5.61019318826203,11
phase_2,-3.59323709532199,11
phase_2,3.30849533356153,11
phase_2,1.96051001593499,11
phase_2,2.90305014415932,11
phase_2,8.09551319854568,11
phase_2,-6.97525543432969,11
phase_2,2.8618542441284,11
phase_2,3.8920605395122,11
phase_2,4.21621741648016,11
phase_2,3.31077164886816,11
phase_2,-6.5143499207765,11
phase_2,-4.78817188706228,11
phase_2,-1.20009563597685,11
phase_2,-1.59291906358489,11
phase_2,-1.65783485926786,11
phase_2,-1.08092127975223,11
phase_2,4.11505269112439,11
phase_2,-2.07782154995773,11
phase_2,5.75193924930709,11
phase_2,1.65872447735038,11
phase_2,-2.34322967560609,11
phase_2,-7.30836237125504,11
phase_2,-0.242786144282089,11
phase_2,7.3501676423912,11
phase_2,0.717229516488302,11
phase_2,7.62551527242499,11
phase_2,3.38912013410739,11
phase_2,-4.13895142503348,11
phase_2,-4.80995216542125,11
phase_2,5.99768756008506,11
phase_2,-2.54776493100691,11
phase_2,4.31871883037166,11
phase_2,0.669113454351282,11
phase_2,-7.01862383805789,11
phase_2,1.60766720033721,11
phase_2,-7.81618683221864,11
phase_2,5.40205763892653,11
phase_2,-3.63484071580934,11
phase_2,4.55814064664532,11
phase_2,2.25347578413715,11
phase_2,-1.03075525192561,11
phase_2,-9.10786767910614,11
phase_2,2.15946287136196,11
phase_2,-0.0671531123582686,11
phase_2,-6.42007932735093,11
phase_2,0.0323672089131643,11
phase_2,0.119467583986429,11
phase_2,-0.117877009997448,11
phase_2,2.45927833582626,11
phase_2,-4.20112401906813,11
phase_2,5.93177324667657,11
phase_2,3.8779434200523,11
phase_2,7.09879227578081,11
phase_2,0.665010339659106,11
phase_2,-3.94467787494914,11
phase_2,0.110038517284125,11
phase_2,-2.67055756826562,11
phase_2,-6.58076559625021,11
phase_2,-3.50208669576591,11
phase_2,4.74014097189366,11
phase_2,-0.563799645143647,11
phase_2,-6.80420275387576,11
phase_2,-4.17250260145982,11
phase_2,2.59986304565845,11
phase_2,6.45315731086158,11
phase_2,-0.176297822097005,11
phase_2,-9.92281348161805,11
phase_2,1.74849094190472,11
phase_2,-4.79045204742764,11
phase_2,-3.39997995850293,11
phase_2,-3.79718114047068,11
phase_2,-1.10196527072681,11
phase_2,-0.688523755400087,11
phase_2,-2.56003432403586,11
phase_2,-6.43150136215825,11
phase_2,-2.4385054228062,11
phase_2,-4.90823048409109,11
phase_2,6.18061200125356,11
phase_2,-0.670630720386362,11
phase_2,4.01081671857923,11
phase_2,2.79298040343494,11
phase_2,2.05524088953941,11
phase_2,7.54541856796947,11
phase_2,0.376489421663767,11
phase_2,-3.5266587434382,11
phase_2,6.31822112802325,11
phase_2,-1.52729787790753,11
phase_2,4.76873449805083,11
phase_2,-2.188467427557,11
phase_2,-5.88563184621857,11
phase_2,-2.6965282122145,11
phase_2,3.24226069953607,11
phase_2,7.96509764990708,11
phase_2,3.48573608112156,11
phase_2,1.47889518125531,11
phase_2,1.34086177077347,11
phase_2,-0.504872458345671,11
phase_2,-10.3413140317512,11
phase_2,4.14658953987523,11
phase_2,-1.7194316099777,11
phase_2,8.40510992803672,11
phase_2,-4.8021714044333,11
phase_2,-5.55871658986102,11
phase_2,4.00928800906741,11
phase_2,6.66655083993139,11
phase_2,5.43834366443904,11
phase_2,-8.07654318096043,11
phase_2,-1.50587733604335,11
phase_2,5.00207540806641,11
phase_2,3.0609468106481,11
phase_2,5.45987735238576,11
phase_2,-0.7284871981135,11
phase_2,11.6856883732955,11
phase_2,-4.66842373417198,11
phase_2,0.432303792148773,11
phase_2,4.42643161048138,11
phase_2,-6.94949847001296,11
phase_2,4.40725407345434,11
phase_2,2.23984962500506,11
phase_2,11.3756669592007,11
phase_2,-5.56622931668727,11
phase_2,1.54058698619284,11
phase_2,-0.905622916642094,11
phase_2,8.78402190696008,11
phase_2,-3.56605045969893,11
phase_2,-1.04427859796592,12
phase_2,-3.23551977642482,12
phase_2,1.95368598985851,12
phase_2,-4.46847290404518,12
phase_2,-1.58306854515988,12
phase_2,-0.138717468751081,12
phase_2,0.943635163874161,12
phase_2,-0.733613682620745,12
phase_2,-4.16291405559704,12
phase_2,3.09055190920606,12
phase_2,1.03871501811673,12
phase_2,2.903713667608,12
phase_2,0.6296519145062,12
phase_2,3.4700700122912,12
phase_2,5.50989299066239,12
phase_2,3.56320200934587,12
phase_2,-0.348513798435231,12
phase_2,-1.22461913741328,12
phase_2,-2.07885533766943,12
phase_2,1.62956365260801,12
phase_2,-0.83543673275112,12
phase_2,6.23839989517017,12
phase_2,1.11037839655581,12
phase_2,0.913358120111431,12
phase_2,1.49381973014316,12
phase_2,5.54916102353896,12
phase_2,-3.68923480034322,12
phase_2,0.569629059835402,12
phase_2,-4.53968562909855,12
phase_2,1.10552074314282,12
phase_2,-0.380094580981342,12
phase_2,-0.670809360315384,12
phase_2,-0.988471454348394,12
phase_2,-0.934534643760989,12
phase_2,0.824401526042657,12
phase_2,1.22394252239987,12
phase_2,-2.62587044353109,12
phase_2,2.21763888610908,12
phase_2,2.22430668936214,12
phase_2,0.205352240359135,12
phase_2,0.603739435716373,12
phase_2,3.15078945799013,12
phase_2,4.08413372392894,12
phase_2,3.13628017712266,12
phase_2,2.56608164897555,12
phase_2,5.52384804857381,12
phase_2,-0.0064710526260605,12
phase_2,2.90895878594879,12
phase_2,5.01903522276017,12
phase_2,-2.36525377077636,12
phase_2,-0.649253202088555,12
phase_2,0.638861094557769,12
phase_2,3.263485651638,12
phase_2,2.67516033298303,12
phase_2,-3.78231012650659,12
phase_2,2.08845455656579,12
phase_2,-4.05509342921384,12
phase_2,-8.19618514823198,12
phase_2,2.76522823748848,12
phase_2,-1.90188816698586,12
phase_2,1.40312891189309,12
phase_2,4.93901201406071,12
phase_2,4.29569247946507,12
phase_2,-3.44200193798117,12
phase_2,4.91854416845999,12
phase_2,5.17988352961209,12
phase_2,-3.52003628720038,12
phase_2,4.33472800019982,12
phase_2,2.6328951710552,12
phase_2,-0.651633024439355,12
phase_2,13.266115013475,12
phase_2,9.6074691109541,12
phase_2,4.29189098652934,12
phase_2,-1.72887400681709,12
phase_2,4.41987946787482,12
phase_2,-2.59544760178893,12
phase_2,-0.621442247748263,12
phase_2,0.665950459901656,12
phase_2,4.75235014426999,12
phase_2,0.582390770511824,12
phase_2,2.37224064230583,12
phase_2,4.57870810989144,12
phase_2,2.21494978062431,12
phase_2,0.502196223130817,12
phase_2,-0.912228952261565,12
phase_2,-1.4066578476335,12
phase_2,-14.0056200913148,12
phase_2,7.50379276896284,12
phase_2,-1.56412585742953,12
phase_2,0.351259325279751,12
phase_2,-4.24941073349672,12
phase_2,3.21492754104661,12
phase_2,4.47512604651263,12
phase_2,3.73331948415871,12
phase_2,0.292526151963962,12
phase_2,0.0924989072287955,12
phase_2,0.735465812750203,12
phase_2,2.53539037285111,12
phase_2,1.93800459142362,12
phase_2,-0.354314112137675,12
phase_2,-17.9692029447538,12
phase_2,-3.79472001319084,12
phase_2,1.21096873862099,12
phase_2,-0.685908369845789,12
phase_2,6.79341137163187,12
phase_2,-3.38524739290491,12
phase_2,-0.484207005315158,12
phase_2,1.74741554159608,12
phase_2,-0.332046195221663,12
phase_2,3.07234395087101,12
phase_2,5.56981916789937,12
phase_2,3.38333412990897,12
phase_2,-5.96934638349916,12
phase_2,1.62599624075541,12
phase_2,-3.89217237739581,12
phase_2,4.81701781892866,12
phase_2,5.09198907448248,12
phase_2,-0.347441672831494,12
phase_2,3.77620400944078,12
phase_2,3.72162230214974,12
phase_2,1.9932348859299,12
phase_2,0.911660527422549,12
phase_2,-7.60622043904847,12
phase_2,1.05413849358263,12
phase_2,0.611303525279655,12
phase_2,0.581282624104681,12
phase_2,0.7382600195636,12
phase_2,-9.35681568368515,12
phase_2,1.89368471452935,12
phase_2,-3.52537329570437,12
phase_2,0.544104084847792,12
phase_2,0.471577543478746,12
phase_2,-0.588924928744783,12
phase_2,3.34509800961608,12
phase_2,5.09361906559338,12
phase_2,1.40868864475451,12
phase_2,0.112557848331852,12
phase_2,3.56865819087899,12
phase_2,4.23076401564588,12
phase_2,2.20705088531322,12
phase_2,-2.85954511565406,12
phase_2,-1.79907367986541,12
phase_2,0.897268058043707,12
phase_2,-1.17256302041251,12
phase_2,-0.304468949784928,12
phase_2,6.57977069240574,12
phase_2,1.29504632737355,12
phase_2,-9.38451692411645,12
phase_2,-0.228483058610061,12
phase_2,-3.34792527418031,12
phase_2,-1.11655842670804,12
phase_2,0.55310106422843,12
phase_2,3.28508014781278,12
phase_2,9.39388144239923,12
phase_2,-7.34612331504446,12
phase_2,-4.50334207459194,12
phase_2,-1.02377923892542,12
phase_2,-1.99979882996257,12
phase_2,-2.69699884064873,12
phase_2,2.97465458702415,12
phase_2,-2.51358918496189,12
phase_2,4.21707619058482,12
phase_2,4.79575602833259,12
phase_2,0.942190307449361,12
phase_2,-2.58899101117315,12
phase_2,-1.66263091429984,12
phase_2,-16.7975728889791,12
phase_2,-5.84317636266211,12
phase_2,4.400294029243,12
phase_2,6.00958303685036,12
phase_2,2.06499725703227,12
phase_2,1.83177957469929,12
phase_2,1.73353557134882,12
phase_2,2.56647883794545,12
phase_2,2.67340464260967,12
phase_2,-2.50585623949375,12
phase_2,0.521143268856725,12
phase_2,-1.30579520127339,12
phase_2,5.37408002875536,12
phase_2,3.21283490992174,12
phase_2,0.197823509671786,12
phase_2,-0.539998008934239,12
phase_2,6.58292484677643,12
phase_2,3.54663695783597,12
phase_2,3.47445134849307,12
phase_2,3.23913615025007,12
phase_2,-2.87469545923747,12
phase_2,-2.79753693021261,12
phase_2,-0.0508690697838173,12
phase_2,-1.86293869232147,12
phase_2,1.18581652518285,12
phase_2,0.610477062148404,12
phase_2,-1.36229305201355,12
phase_2,3.53260615384154,12
phase_2,-2.29949161415923,12
phase_2,15.1610697492202,12
phase_2,-8.830778811092,12
phase_2,8.69260081430761,12
phase_2,0.128126392556847,12
phase_2,-1.62194740531816,12
phase_2,2.28244721335944,12
phase_2,2.31636937306477,12
phase_2,5.22471866184954,12
phase_2,3.66436332992608,12
phase_2,2.33196769758192,12
phase_2,2.94584356363003,12
phase_2,1.55942870489205,12
phase_2,6.91999468134671,12
phase_2,2.37123802992014,12
phase_2,3.17242969480285,12
phase_2,7.75595116548198,12
phase_2,-2.57437040227663,12
phase_2,-2.3164227343886,12
phase_2,-1.88767646476766,12
phase_2,1.97179623234731,12
phase_2,0.951057445712206,12
phase_2,-0.385707323815093,12
phase_2,4.15986748685533,12
phase_2,-1.79128379233559,12
phase_2,0.637775871029043,12
phase_2,4.82051212330808,16
phase_2,-2.84979025239569,16
phase_2,4.40651530060938,16
phase_2,9.31703548398966,16
phase_2,-1.28761308910028,16
phase_2,9.30591049555542,16
phase_2,5.34326059906612,16
phase_2,2.03381224633605,16
phase_2,4.98784670764912,16
phase_2,6.413111589192,16
phase_2,10.2756306861176,16
phase_2,10.2174565072327,16
phase_2,6.70831987546935,16
phase_2,-3.00213424205836,16
phase_2,18.6707744491033,16
phase_2,-14.8584137685303,16
phase_2,9.64419957687886,16
phase_2,10.2078082485449,16
phase_2,10.3378026495508,16
phase_2,11.120927887607,16
phase_2,-0.192926587799029,16
phase_2,12.8371345370617,16
phase_2,1.84471383729974,16
phase_2,18.7821831340861,16
phase_2,15.4882786007804,16
phase_2,11.5281392102729,16
phase_2,10.6600514545226,16
phase_2,-2.59684651542112,16
phase_2,6.4041598878703,16
phase_2,-1.244550194123,16
phase_2,3.32831578048935,16
phase_2,7.76542472011824,16
phase_2,10.4712826883592,16
phase_2,0.280027670244115,16
phase_2,8.78424124341409,16
phase_2,15.0865162221285,16
phase_2,12.9309006891376,16
phase_2,17.5994710781337,16
phase_2,15.0065417019109,16
phase_2,13.1534242177099,16
phase_2,13.1569104297523,16
phase_2,15.8320536246667,16
phase_2,13.8546971110645,16
phase_2,9.54841628687467,16
phase_2,6.89711544303465,16
phase_2,7.9067410781672,16
phase_2,2.92257823891532,16
phase_2,13.786454507826,16
phase_2,12.3003999453325,16
phase_2,3.68384927254009,16
phase_2,1.07191555109749,16
phase_2,-4.53363496179764,16
phase_2,13.1291527240406,16
phase_2,5.34248074346814,16
phase_2,4.42905549621157,16
phase_2,4.78343509442363,16
phase_2,5.14427232619298,16
phase_2,4.96373853316674,16
phase_2,-9.40187588932367,16
phase_2,2.80418579271989,16
phase_2,-4.71356437667002,16
phase_2,11.4442887055717,16
phase_2,5.88046406526782,16
phase_2,9.83160625982464,16
phase_2,12.6072419642507,16
phase_2,12.4297342304888,16
phase_2,14.3536251429433,16
phase_2,4.20173156608113,16
phase_2,10.8823551711177,16
phase_2,7.9040356663669,16
phase_2,10.462427404316,16
phase_2,15.6485590028942,16
phase_2,5.26875236714311,16
phase_2,14.8969824781561,16
phase_2,8.2857312777029,16
phase_2,6.38345140050992,16
phase_2,7.82918604241079,16
phase_2,12.5941467751482,16
phase_2,0.65383740591399,16
phase_2,9.96026932924818,16
phase_2,13.8823596471693,16
phase_2,12.3884096440857,16
phase_2,12.2086106047845,16
phase_2,4.76100506981587,16
phase_2,3.7867791592292,16
phase_2,6.8691117637153,16
phase_2,7.66193397186599,16
phase_2,18.3740363523616,16
phase_2,7.92407129204519,16
phase_2,13.6328240421655,16
phase_2,18.8702192950651,16
phase_2,11.6523949990353,16
phase_2,14.2691864435042,16
phase_2,11.6025254686152,16
phase_2,16.574034776294,16
phase_2,8.5239219625269,16
phase_2,12.6595217837178,16
phase_2,6.0653542701791,16
phase_2,10.9796993808496,16
phase_2,7.71604968571081,16
phase_2,3.69723489215182,16
phase_2,10.3003242183022,16
phase_2,4.07047840650936,16
phase_2,-7.08958425379828,16
phase_2,4.55825055959524,16
phase_2,6.88150627617541,16
phase_2,7.76337345036736,16
phase_2,3.62739087179946,16
phase_2,-1.86460462352348,16
phase_2,13.9309006144361,16
phase_2,14.9322298888194,16
phase_2,20.4958237532603,16
phase_2,11.597933156629,16
phase_2,8.4187196716806,16
phase_2,9.52064171450223,16
phase_2,12.1418287711564,16
phase_2,23.0230716982434,16
phase_2,7.43925458293471,16
phase_2,10.4144607946752,16
phase_2,13.5918676864922,16
phase_2,18.5132621541535,16
phase_2,9.38960903692872,16
phase_2,5.84501001043123,16
phase_2,10.4844661436653,16
phase_2,10.8314839724528,16
phase_2,-12.2151502369716,16
phase_2,6.58435677900547,16
phase_2,9.66155173809846,16
phase_2,5.98155877871987,16
phase_2,-4.17896752699678,16
phase_2,20.2540263644303,16
phase_2,-8.4762024349388,16
phase_2,2.62143950894,16
phase_2,8.68725181453447,16
phase_2,7.67773901700526,16
phase_2,11.9344013053749,16
phase_2,11.793116732006,16
phase_2,11.4902885009379,16
phase_2,13.4003400180845,16
phase_2,-14.2242674953103,16
phase_2,9.69772590884125,16
phase_2,-2.85324488314634,16
phase_2,5.25522916077673,16
phase_2,3.67049932245018,16
phase_2,16.6288878242249,16
phase_2,6.44484961893948,16
phase_2,18.1325792707153,16
phase_2,17.6954571341931,16
phase_2,8.68216153917796,16
phase_2,19.968690084919,16
phase_2,18.2159376840542,16
phase_2,20.8358401218901,16
phase_2,13.3879041461515,16
phase_2,9.16079818235106,16
phase_2,12.6433393154538,16
phase_2,11.2888830218038,16
phase_2,9.92767990105148,16
phase_2,2.39694040303606,16
phase_2,13.1736638038288,16
phase_2,14.4470434580243,16
phase_2,-15.2373949204332,16
phase_2,12.4331346354386,16
phase_2,6.00865086068803,16
phase_2,13.9112614371987,16
phase_2,10.8290740417047,16
phase_2,18.9190151087562,16
phase_2,2.48593139704352,16
phase_2,14.251339567647,16
phase_2,-6.30961439757141,16
phase_2,5.4981813622013,16
phase_2,0.652828266204634,16
phase_2,6.23083014604522,16
phase_2,8.96976113912089,16
phase_2,3.26467069757029,16
phase_2,6.1378849210256,16
phase_2,-6.85135897966084,16
phase_2,15.362463229369,16
phase_2,6.47126925349459,16
phase_2,6.74874140375327,16
phase_2,13.9704558853249,16
phase_2,6.82592615490783,16
phase_2,10.3340464484848,16
phase_2,7.6778932181353,16
phase_2,18.4450734784411,16
phase_2,10.1126284659133,16
phase_2,5.5045564791946,16
phase_2,10.4710333231019,16
phase_2,1.43500216081599,16
phase_2,17.8802250218883,16
phase_2,7.69519319190988,16
phase_2,14.0191715980337,16
phase_2,14.2235735885198,16
phase_2,4.35826827236233,16
phase_2,8.18241839471498,16
phase_2,10.3035779017221,16
phase_2,15.9953760108849,16
phase_2,15.0281412140737,16
phase_2,7.87760767994857,16
phase_2,9.57448461713308,16
phase_2,-7.73532770174306,16
phase_2,14.1333419001796,16
phase_2,7.89814654590936,16
phase_2,5.94556379508346,16
phase_2,12.5072432965613,16
phase_2,12.6861550347219,16
phase_2,17.5106922889069,16
phase_2,13.5187297900667,16
phase_2,7.35895421424458,16
phase_2,7.07367965081396,16
phase_2,5.72807788024141,16
phase_2,12.4977063953765,17
phase_2,13.4514912837665,17
phase_2,-2.10920234290118,17
phase_2,7.36236521584903,17
phase_2,6.22157941537771,17
phase_2,5.4466513956689,17
phase_2,6.40399743426472,17
phase_2,5.03957837764139,17
phase_2,3.40417612683706,17
phase_2,10.9774983497319,17
phase_2,8.10605574425792,17
phase_2,8.32248704853917,17
phase_2,9.19786226760603,17
phase_2,5.78657964408733,17
phase_2,13.1780013469997,17
phase_2,1.41138157667854,17
phase_2,12.4920125699848,17
phase_2,12.4923517894119,17
phase_2,10.6862702450207,17
phase_2,7.61535319221847,17
phase_2,8.74163686547002,17
phase_2,8.83905045042342,17
phase_2,8.40297126043134,17
phase_2,4.66586129336599,17
phase_2,20.9711501455218,17
phase_2,1.47309543223139,17
phase_2,10.0349522628883,17
phase_2,-0.560949374919873,17
phase_2,1.23919805379735,17
phase_2,7.04876209076976,17
phase_2,9.96637524806983,17
phase_2,9.45413269301069,17
phase_2,14.1536316424329,17
phase_2,12.8279683173933,17
phase_2,7.57237858150511,17
phase_2,6.83090071830248,17
phase_2,12.0835548234478,17
phase_2,4.29559842395067,17
phase_2,6.11604896145847,17
phase_2,16.505656322999,17
phase_2,10.3430781301817,17
phase_2,6.90236146680969,17
phase_2,-1.60697871782095,17
phase_2,8.67601261065668,17
phase_2,11.1349135317454,17
phase_2,8.47791484015073,17
phase_2,-7.3355105612392,17
phase_2,4.12188144126037,17
phase_2,13.310112580014,17
phase_2,0.279498121444325,17
phase_2,12.0863569992792,17
phase_2,-3.94347279816586,17
phase_2,9.15072295164749,17
phase_2,10.2648492659011,17
phase_2,7.40607376751712,17
phase_2,-4.36794225583604,17
phase_2,13.7706694209889,17
phase_2,13.8365143199799,17
phase_2,6.64704677241716,17
phase_2,6.46965547585353,17
phase_2,-12.173329837809,17
phase_2,2.49405643283818,17
phase_2,4.44160579852271,17
phase_2,10.2328574725656,17
phase_2,10.7086646872211,17
phase_2,9.43047313562701,17
phase_2,8.34425618584787,17
phase_2,-10.3005736382996,17
phase_2,12.2086710603331,17
phase_2,12.4043424326304,17
phase_2,19.1300872155023,17
phase_2,7.46474644793355,17
phase_2,2.9591854944909,17
phase_2,-1.87936214937725,17
phase_2,10.4135025593174,17
phase_2,13.3766492625338,17
phase_2,8.42479781630339,17
phase_2,9.01183975391495,17
phase_2,12.3824139831214,17
phase_2,8.68814803377549,17
phase_2,14.3516332098959,17
phase_2,11.3299706370253,17
phase_2,-6.5645647826159,17
phase_2,9.99795787134269,17
phase_2,5.81402112719713,17
phase_2,8.78741144239343,17
phase_2,4.69721337912454,17
phase_2,7.46070788043078,17
phase_2,7.89955076049685,17
phase_2,3.26558362814208,17
phase_2,12.4122392900749,17
phase_2,1.31050751938382,17
phase_2,4.56043483339264,17
phase_2,8.84947965320682,17
phase_2,2.83435715821626,17
phase_2,10.8789229967804,17
phase_2,5.4226302248452,17
phase_2,10.1994180514933,17
phase_2,3.08471403884619,17
phase_2,5.85995469319217,17
phase_2,10.8577665392498,17
phase_2,12.9647860274306,17
phase_2,11.9550530534748,17
phase_2,18.910228534219,17
phase_2,11.8769645788209,17
phase_2,9.06741815458767,17
phase_2,14.8100623657567,17
phase_2,8.29601925141816,17
phase_2,11.930869595083,17
phase_2,-3.05101033760057,17
phase_2,8.82212289457697,17
phase_2,7.58638540877634,17
phase_2,5.84266517013591,17
phase_2,12.9377606679977,17
phase_2,11.7382228040114,17
phase_2,5.31922064847392,17
phase_2,11.9000112563092,17
phase_2,12.0673422181025,17
phase_2,4.80916088892192,17
phase_2,12.5093899084636,17
phase_2,9.4791736293018,17
phase_2,4.1848570813493,17
phase_2,7.40281611960556,17
phase_2,8.86834249038452,17
phase_2,14.8430313178343,17
phase_2,3.05955064319088,17
phase_2,9.69122093815294,17
phase_2,10.1077800418825,17
phase_2,16.7736185809237,17
phase_2,11.7568700857055,17
phase_2,7.21853175004472,17
phase_2,-2.66233599409601,17
phase_2,2.7925611866348,17
phase_2,18.1973196292684,17
phase_2,-7.66746230717001,17
phase_2,-2.74183492410026,17
phase_2,22.6689948026951,17
phase_2,2.40886445486076,17
phase_2,7.99038590409742,17
phase_2,13.5538634269815,17
phase_2,-12.2669066970165,17
phase_2,5.89436853362516,17
phase_2,9.35832431985111,17
phase_2,2.58354500288364,17
phase_2,14.4422207131395,17
phase_2,0.477277092705524,17
phase_2,0.0200152276940015,17
phase_2,7.21608147567477,17
phase_2,14.9840318244125,17
phase_2,21.6548246489681,17
phase_2,13.7965148966375,17
phase_2,4.55691104593353,17
phase_2,9.25332007399196,17
phase_2,15.3377464462847,17
phase_2,7.35535883143069,17
phase_2,1.04801030588418,17
phase_2,20.6082739355864,17
phase_2,26.7257235535538,17
phase_2,8.94759898281903,17
phase_2,8.84389248221945,17
phase_2,15.5625403328304,17
phase_2,4.61722812084499,17
phase_2,11.1753162983071,17
phase_2,14.7918870216463,17
phase_2,7.30675573152181,17
phase_2,9.73565890652601,17
phase_2,2.54140174668457,17
phase_2,-4.67894366937104,17
phase_2,6.93034602721234,17
phase_2,-2.9760951884021,17
phase_2,9.48285523342147,17
phase_2,8.26556665465711,17
phase_2,7.30768940037232,17
phase_2,11.0683032273128,17
phase_2,-5.96001246029172,17
phase_2,6.81904598047317,17
phase_2,10.334359176387,17
phase_2,0.258888786047082,17
phase_2,7.22555486916601,17
phase_2,11.2101685120733,17
phase_2,13.0262639547155,17
phase_2,12.7877033065452,17
phase_2,4.61020355186588,17
phase_2,6.82618972463411,17
phase_2,2.72472459379772,17
phase_2,-6.13533078533847,17
phase_2,3.80577307302106,17
phase_2,2.77071718930303,17
phase_2,8.05257340656213,17
phase_2,12.1935586703428,17
phase_2,-10.2932716278992,17
phase_2,5.01688738723633,17
phase_2,9.01018129638615,17
phase_2,5.14872412207426,17
phase_2,6.42960524134072,17
phase_2,-0.593314003206328,17
phase_2,14.7998542450159,17
phase_2,15.4957085446949,17
phase_2,11.3960665840145,17
phase_2,7.71825448455775,17
phase_2,16.3441774581208,17
phase_2,11.3983368462067,17
phase_2,9.30270650261562,17
phase_2,10.2413706007863,17
phase_2,12.0808359117266,17
phase_2,9.08113280531389,17
phase_2,4.57177565692737,17
phase_2,6.93300977131216,17
phase_2,7.54788587733013,17
phase_2,10.3222442896684,17
phase_2,4.02751707387686,17
phase_2,11.1362056231186,17
phase_2,16.2022592164786,17
phase_2,3.71779259429864,17
phase_2,13.6093490823237,17
phase_2,5.66050456341279,17
phase_2,18.4195141067648,17
phase_2,7.60269893065626,17
phase_2,7.05533156766229,17
phase_2,13.5791184024337,17
phase_2,16.3986384845697,17
phase_2,13.6932767139814,18
phase_2,13.0284760831445,18
phase_2,6.65274479666526,18
phase_2,-0.803920601590713,18
phase_2,10.1145337596396,18
phase_2,2.05825762386394,18
phase_2,8.38945446765893,18
phase_2,4.95095428248507,18
phase_2,12.6324543086829,18
phase_2,6.78386679643985,18
phase_2,3.53825183428027,18
phase_2,3.88595966634115,18
phase_2,3.42867348171197,18
phase_2,6.34328430958134,18
phase_2,2.94292397525923,18
phase_2,-6.41009269199049,18
phase_2,4.77023635086154,18
phase_2,4.97741497233929,18
phase_2,11.3525209025415,18
phase_2,9.03214391020405,18
phase_2,10.994314648197,18
phase_2,-4.21023280200099,18
phase_2,3.33036125511434,18
phase_2,4.54227033900499,18
phase_2,1.67322302064518,18
phase_2,10.6913927795739,18
phase_2,-5.29262118323883,18
phase_2,12.4981022010825,18
phase_2,-13.2525431662518,18
phase_2,7.03012592416767,18
phase_2,-2.57393669791338,18
phase_2,5.79323682021245,18
phase_2,11.4213944344762,18
phase_2,8.29376191292203,18
phase_2,1.6080572558165,18
phase_2,3.95081149256923,18
phase_2,10.464034058587,18
phase_2,-4.40421042500473,18
phase_2,12.1765607462368,18
phase_2,3.29091121767967,18
phase_2,1.86306190848574,18
phase_2,8.60102470484728,18
phase_2,14.8343486051734,18
phase_2,-5.8843822291376,18
phase_2,3.01482928738585,18
phase_2,7.43512012713063,18
phase_2,13.1520706372682,18
phase_2,7.2748055337294,18
phase_2,4.9528846968853,18
phase_2,6.70104608504455,18
phase_2,11.6512522510695,18
phase_2,11.702199266577,18
phase_2,13.8209232143345,18
phase_2,11.7375033829941,18
phase_2,5.15782069556038,18
phase_2,1.32355132201375,18
phase_2,10.4097991222289,18
phase_2,8.52917003721055,18
phase_2,-1.53940711012477,18
phase_2,7.25498541747875,18
phase_2,3.28432153492439,18
phase_2,10.7219671889944,18
phase_2,5.99866564166479,18
phase_2,13.3993599250437,18
phase_2,5.91776756609582,18
phase_2,-14.1142356722261,18
phase_2,5.301060710962,18
phase_2,16.2109557213524,18
phase_2,8.82673260998715,18
phase_2,5.485792763014,18
phase_2,9.22877476094588,18
phase_2,7.54631877661199,18
phase_2,3.66116101388412,18
phase_2,7.74820547121774,18
phase_2,4.19123887657896,18
phase_2,-13.6775338138134,18
phase_2,1.46795605494873,18
phase_2,1.65896275958246,18
phase_2,7.54152218754251,18
phase_2,7.94000066914657,18
phase_2,2.97719753968335,18
phase_2,5.41849517894954,18
phase_2,5.39351682624942,18
phase_2,14.3795651730297,18
phase_2,6.68422294244534,18
phase_2,3.89830919043432,18
phase_2,1.5105181649523,18
phase_2,0.125954263093995,18
phase_2,4.33643787368209,18
phase_2,-0.568112193867145,18
phase_2,14.9806423433279,18
phase_2,4.4409646794172,18
phase_2,7.49481134589125,18
phase_2,13.1841378679419,18
phase_2,14.799878191769,18
phase_2,8.6451584560898,18
phase_2,1.91728594804123,18
phase_2,-8.17980479277097,18
phase_2,6.65463023656528,18
phase_2,5.95425876421508,18
phase_2,3.49369726966067,18
phase_2,5.74187558788743,18
phase_2,-1.99988455978165,18
phase_2,-1.44299470595526,18
phase_2,11.7100771978693,18
phase_2,-3.72883658136257,18
phase_2,14.7164682507739,18
phase_2,-0.671031154790023,18
phase_2,2.06746790064656,18
phase_2,6.19737745561474,18
phase_2,11.1730837936026,18
phase_2,-4.38826478443215,18
phase_2,7.63983881590961,18
phase_2,2.12844733315158,18
phase_2,8.9629059593852,18
phase_2,12.3997255360208,18
phase_2,-2.10513768142428,18
phase_2,11.5706665076413,18
phase_2,15.1633026711713,18
phase_2,1.94543073604523,18
phase_2,-5.52849899581852,18
phase_2,2.78308202401782,18
phase_2,1.04806624108307,18
phase_2,5.6535620376272,18
phase_2,0.185672700964264,18
